workerid,firstutterance,predicate,noun,gender,class,nounclass,slide_number,copula,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,no es,mexicano,queso,masculine,nationality,food,22,ser,0.68,none,neverlived,eng,,int,0,Male,25,L2,,neverlived,No,yes,midsem,0,Windows,768,1366,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3Z3ZLGNNSJQ8EP23D0E4R1EP1CS3QA,6,Submitted,Wed May 23 17:47:08 PDT 2018,Wed May 23 01:05:14 PDT 2018,Wed May 23 01:07:08 PDT 2018,,,,,,[],1.6405666666666667
6,es,duro,pl&aacute;tano,masculine,texture,food,23,ser,0.74,none,neverlived,eng,,int,0,Male,25,L2,,neverlived,No,yes,midsem,0,Windows,768,1366,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3Z3ZLGNNSJQ8EP23D0E4R1EP1CS3QA,6,Submitted,Wed May 23 17:47:08 PDT 2018,Wed May 23 01:05:14 PDT 2018,Wed May 23 01:07:08 PDT 2018,,,,,,[],1.6405666666666667
6,no es,enorme,ventilador,masculine,size,furniture,24,ser,0.67,none,neverlived,eng,,int,0,Male,25,L2,,neverlived,No,yes,midsem,0,Windows,768,1366,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3Z3ZLGNNSJQ8EP23D0E4R1EP1CS3QA,6,Submitted,Wed May 23 17:47:08 PDT 2018,Wed May 23 01:05:14 PDT 2018,Wed May 23 01:07:08 PDT 2018,,,,,,[],1.6405666666666667
6,no es,largo,pl&aacute;tano,masculine,size,food,25,ser,0.68,none,neverlived,eng,,int,0,Male,25,L2,,neverlived,No,yes,midsem,0,Windows,768,1366,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3Z3ZLGNNSJQ8EP23D0E4R1EP1CS3QA,6,Submitted,Wed May 23 17:47:08 PDT 2018,Wed May 23 01:05:14 PDT 2018,Wed May 23 01:07:08 PDT 2018,,,,,,[],1.6405666666666667
6,es,americano,tomate,masculine,nationality,food,26,ser,0.7,none,neverlived,eng,,int,0,Male,25,L2,,neverlived,No,yes,midsem,0,Windows,768,1366,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3Z3ZLGNNSJQ8EP23D0E4R1EP1CS3QA,6,Submitted,Wed May 23 17:47:08 PDT 2018,Wed May 23 01:05:14 PDT 2018,Wed May 23 01:07:08 PDT 2018,,,,,,[],1.6405666666666667
6,es,viejo,queso,masculine,age,food,27,ser,0.74,none,neverlived,eng,,int,0,Male,25,L2,,neverlived,No,yes,midsem,0,Windows,768,1366,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3Z3ZLGNNSJQ8EP23D0E4R1EP1CS3QA,6,Submitted,Wed May 23 17:47:08 PDT 2018,Wed May 23 01:05:14 PDT 2018,Wed May 23 01:07:08 PDT 2018,,,,,,[],1.6405666666666667
6,no es,nuevo,televisi&oacute;n ,feminine,age,furniture,28,ser,0.71,none,neverlived,eng,,int,0,Male,25,L2,,neverlived,No,yes,midsem,0,Windows,768,1366,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3Z3ZLGNNSJQ8EP23D0E4R1EP1CS3QA,6,Submitted,Wed May 23 17:47:08 PDT 2018,Wed May 23 01:05:14 PDT 2018,Wed May 23 01:07:08 PDT 2018,,,,,,[],1.6405666666666667
7,no es,mexicano,queso,masculine,nationality,food,3,ser,0.7,small,over8,spaneng,,near native,0,Male,,SpanSpan,,neverlived,NA,yes,onesem,2,Windows,720,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3EF8EXOTT2RVIZKBV6GC67N6PXMJ17,7,Submitted,Wed May 23 17:48:27 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:27 PDT 2018,,,,,,[],2.8665666666666665
7,es,amarillo,pl&aacute;tano,masculine,color,food,4,ser,0.77,small,over8,spaneng,,near native,0,Male,,SpanSpan,,neverlived,NA,yes,onesem,2,Windows,720,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3EF8EXOTT2RVIZKBV6GC67N6PXMJ17,7,Submitted,Wed May 23 17:48:27 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:27 PDT 2018,,,,,,[],2.8665666666666665
7,est&aacute;,podrido,manzana,feminine,age,food,5,estar,0.73,small,over8,spaneng,,near native,0,Male,,SpanSpan,,neverlived,NA,yes,onesem,2,Windows,720,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3EF8EXOTT2RVIZKBV6GC67N6PXMJ17,7,Submitted,Wed May 23 17:48:27 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:27 PDT 2018,,,,,,[],2.8665666666666665
7,es,morado,ventilador,masculine,color,furniture,6,ser,0.78,small,over8,spaneng,,near native,0,Male,,SpanSpan,,neverlived,NA,yes,onesem,2,Windows,720,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3EF8EXOTT2RVIZKBV6GC67N6PXMJ17,7,Submitted,Wed May 23 17:48:27 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:27 PDT 2018,,,,,,[],2.8665666666666665
7,no es,peque&ntilde;o,silla,feminine,size,furniture,7,ser,0.77,small,over8,spaneng,,near native,0,Male,,SpanSpan,,neverlived,NA,yes,onesem,2,Windows,720,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3EF8EXOTT2RVIZKBV6GC67N6PXMJ17,7,Submitted,Wed May 23 17:48:27 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:27 PDT 2018,,,,,,[],2.8665666666666665
7,no es,largo,silla,feminine,size,furniture,8,ser,0.77,small,over8,spaneng,,near native,0,Male,,SpanSpan,,neverlived,NA,yes,onesem,2,Windows,720,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3EF8EXOTT2RVIZKBV6GC67N6PXMJ17,7,Submitted,Wed May 23 17:48:27 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:27 PDT 2018,,,,,,[],2.8665666666666665
7,no es,cuadrado,televisi&oacute;n ,feminine,shape,furniture,9,ser,0.78,small,over8,spaneng,,near native,0,Male,,SpanSpan,,neverlived,NA,yes,onesem,2,Windows,720,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3EF8EXOTT2RVIZKBV6GC67N6PXMJ17,7,Submitted,Wed May 23 17:48:27 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:27 PDT 2018,,,,,,[],2.8665666666666665
7,es,espa&ntilde;ol,sof&aacute; ,masculine,nationality,furniture,10,ser,0.78,small,over8,spaneng,,near native,0,Male,,SpanSpan,,neverlived,NA,yes,onesem,2,Windows,720,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3EF8EXOTT2RVIZKBV6GC67N6PXMJ17,7,Submitted,Wed May 23 17:48:27 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:27 PDT 2018,,,,,,[],2.8665666666666665
7,no es,grande,manzana,feminine,size,food,11,ser,0.75,small,over8,spaneng,,near native,0,Male,,SpanSpan,,neverlived,NA,yes,onesem,2,Windows,720,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3EF8EXOTT2RVIZKBV6GC67N6PXMJ17,7,Submitted,Wed May 23 17:48:27 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:27 PDT 2018,,,,,,[],2.8665666666666665
7,es,liso,silla,feminine,texture,furniture,12,ser,0.79,small,over8,spaneng,,near native,0,Male,,SpanSpan,,neverlived,NA,yes,onesem,2,Windows,720,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3EF8EXOTT2RVIZKBV6GC67N6PXMJ17,7,Submitted,Wed May 23 17:48:27 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:27 PDT 2018,,,,,,[],2.8665666666666665
7,es,viejo,escritorio,masculine,age,furniture,13,ser,0.79,small,over8,spaneng,,near native,0,Male,,SpanSpan,,neverlived,NA,yes,onesem,2,Windows,720,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3EF8EXOTT2RVIZKBV6GC67N6PXMJ17,7,Submitted,Wed May 23 17:48:27 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:27 PDT 2018,,,,,,[],2.8665666666666665
7,no es,americano,pl&aacute;tano,masculine,nationality,food,14,ser,0.79,small,over8,spaneng,,near native,0,Male,,SpanSpan,,neverlived,NA,yes,onesem,2,Windows,720,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3EF8EXOTT2RVIZKBV6GC67N6PXMJ17,7,Submitted,Wed May 23 17:48:27 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:27 PDT 2018,,,,,,[],2.8665666666666665
7,es,enorme,manzana,feminine,size,food,15,ser,0.8,small,over8,spaneng,,near native,0,Male,,SpanSpan,,neverlived,NA,yes,onesem,2,Windows,720,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3EF8EXOTT2RVIZKBV6GC67N6PXMJ17,7,Submitted,Wed May 23 17:48:27 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:27 PDT 2018,,,,,,[],2.8665666666666665
7,es,bueno,silla,feminine,quality,furniture,16,ser,0.78,small,over8,spaneng,,near native,0,Male,,SpanSpan,,neverlived,NA,yes,onesem,2,Windows,720,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3EF8EXOTT2RVIZKBV6GC67N6PXMJ17,7,Submitted,Wed May 23 17:48:27 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:27 PDT 2018,,,,,,[],2.8665666666666665
7,es,verde,pl&aacute;tano,masculine,color,food,17,ser,0.79,small,over8,spaneng,,near native,0,Male,,SpanSpan,,neverlived,NA,yes,onesem,2,Windows,720,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3EF8EXOTT2RVIZKBV6GC67N6PXMJ17,7,Submitted,Wed May 23 17:48:27 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:27 PDT 2018,,,,,,[],2.8665666666666665
7,no es,rojo,sof&aacute; ,masculine,color,furniture,18,ser,0.79,small,over8,spaneng,,near native,0,Male,,SpanSpan,,neverlived,NA,yes,onesem,2,Windows,720,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3EF8EXOTT2RVIZKBV6GC67N6PXMJ17,7,Submitted,Wed May 23 17:48:27 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:27 PDT 2018,,,,,,[],2.8665666666666665
7,es,malo,queso,masculine,quality,food,19,ser,0.82,small,over8,spaneng,,near native,0,Male,,SpanSpan,,neverlived,NA,yes,onesem,2,Windows,720,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3EF8EXOTT2RVIZKBV6GC67N6PXMJ17,7,Submitted,Wed May 23 17:48:27 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:27 PDT 2018,,,,,,[],2.8665666666666665
7,es,redondo,silla,feminine,shape,furniture,20,ser,0.8,small,over8,spaneng,,near native,0,Male,,SpanSpan,,neverlived,NA,yes,onesem,2,Windows,720,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3EF8EXOTT2RVIZKBV6GC67N6PXMJ17,7,Submitted,Wed May 23 17:48:27 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:27 PDT 2018,,,,,,[],2.8665666666666665
7,es,fresco,escritorio,masculine,age,furniture,21,ser,0.81,small,over8,spaneng,,near native,0,Male,,SpanSpan,,neverlived,NA,yes,onesem,2,Windows,720,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3EF8EXOTT2RVIZKBV6GC67N6PXMJ17,7,Submitted,Wed May 23 17:48:27 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:27 PDT 2018,,,,,,[],2.8665666666666665
7,no es,duro,silla,feminine,texture,furniture,22,ser,0.8,small,over8,spaneng,,near native,0,Male,,SpanSpan,,neverlived,NA,yes,onesem,2,Windows,720,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3EF8EXOTT2RVIZKBV6GC67N6PXMJ17,7,Submitted,Wed May 23 17:48:27 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:27 PDT 2018,,,,,,[],2.8665666666666665
