workerid,firstutterance,predicate,noun,gender,class,nounclass,slide_number,copula,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,es,fresco,queso,masculine,age,food,23,ser,0.72,most,both8,span,Español,native,1,Female,35,SpanSpan,no entendi a que se refieran los ejemplos ,mostlive,Yes,yes,nocollege,4,Windows,768,1360,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3MRNMEIQW62V5KONEKCKNO17IHHDLC,3,Approved,Wed May 23 03:54:13 PDT 2018,Tue May 22 11:08:05 PDT 2018,Tue May 22 11:14:13 PDT 2018,Wed May 23 03:54:53 PDT 2018,,,,,[],6.269516666666667
3,no es,duro,silla,feminine,texture,furniture,24,ser,0.72,most,both8,span,Español,native,1,Female,35,SpanSpan,no entendi a que se refieran los ejemplos ,mostlive,Yes,yes,nocollege,4,Windows,768,1360,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3MRNMEIQW62V5KONEKCKNO17IHHDLC,3,Approved,Wed May 23 03:54:13 PDT 2018,Tue May 22 11:08:05 PDT 2018,Tue May 22 11:14:13 PDT 2018,Wed May 23 03:54:53 PDT 2018,,,,,[],6.269516666666667
3,no es,redondo,televisi&oacute;n ,feminine,shape,furniture,25,ser,0.46,most,both8,span,Español,native,1,Female,35,SpanSpan,no entendi a que se refieran los ejemplos ,mostlive,Yes,yes,nocollege,4,Windows,768,1360,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3MRNMEIQW62V5KONEKCKNO17IHHDLC,3,Approved,Wed May 23 03:54:13 PDT 2018,Tue May 22 11:08:05 PDT 2018,Tue May 22 11:14:13 PDT 2018,Wed May 23 03:54:53 PDT 2018,,,,,[],6.269516666666667
3,no es,morado,pl&aacute;tano,masculine,color,food,26,ser,0.09,most,both8,span,Español,native,1,Female,35,SpanSpan,no entendi a que se refieran los ejemplos ,mostlive,Yes,yes,nocollege,4,Windows,768,1360,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3MRNMEIQW62V5KONEKCKNO17IHHDLC,3,Approved,Wed May 23 03:54:13 PDT 2018,Tue May 22 11:08:05 PDT 2018,Tue May 22 11:14:13 PDT 2018,Wed May 23 03:54:53 PDT 2018,,,,,[],6.269516666666667
3,no es,espa&ntilde;ol,tomate,masculine,nationality,food,27,ser,0.25,most,both8,span,Español,native,1,Female,35,SpanSpan,no entendi a que se refieran los ejemplos ,mostlive,Yes,yes,nocollege,4,Windows,768,1360,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3MRNMEIQW62V5KONEKCKNO17IHHDLC,3,Approved,Wed May 23 03:54:13 PDT 2018,Tue May 22 11:08:05 PDT 2018,Tue May 22 11:14:13 PDT 2018,Wed May 23 03:54:53 PDT 2018,,,,,[],6.269516666666667
3,no es,liso,tomate,masculine,texture,food,28,ser,0.19,most,both8,span,Español,native,1,Female,35,SpanSpan,no entendi a que se refieran los ejemplos ,mostlive,Yes,yes,nocollege,4,Windows,768,1360,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3MRNMEIQW62V5KONEKCKNO17IHHDLC,3,Approved,Wed May 23 03:54:13 PDT 2018,Tue May 22 11:08:05 PDT 2018,Tue May 22 11:14:13 PDT 2018,Wed May 23 03:54:53 PDT 2018,,,,,[],6.269516666666667
4,no es,verde,tomate,masculine,color,food,3,ser,1,none,neverlived,span,Espanol,near native,1,Male,43,SpanEng,,neverlived,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3M0NZ3JDP2UK6WQYEFLAXRODK9SZ5A,4,Approved,Wed May 23 04:24:12 PDT 2018,Tue May 22 11:32:13 PDT 2018,Tue May 22 11:44:12 PDT 2018,Wed May 23 04:24:53 PDT 2018,,,,,[],11.9381
4,es,azul,manzana,feminine,color,food,4,ser,1,none,neverlived,span,Espanol,near native,1,Male,43,SpanEng,,neverlived,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3M0NZ3JDP2UK6WQYEFLAXRODK9SZ5A,4,Approved,Wed May 23 04:24:12 PDT 2018,Tue May 22 11:32:13 PDT 2018,Tue May 22 11:44:12 PDT 2018,Wed May 23 04:24:53 PDT 2018,,,,,[],11.9381
4,es,viejo,silla,feminine,age,furniture,5,ser,0.8,none,neverlived,span,Espanol,near native,1,Male,43,SpanEng,,neverlived,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3M0NZ3JDP2UK6WQYEFLAXRODK9SZ5A,4,Approved,Wed May 23 04:24:12 PDT 2018,Tue May 22 11:32:13 PDT 2018,Tue May 22 11:44:12 PDT 2018,Wed May 23 04:24:53 PDT 2018,,,,,[],11.9381
4,es,duro,sof&aacute; ,masculine,texture,furniture,6,ser,0.82,none,neverlived,span,Espanol,near native,1,Male,43,SpanEng,,neverlived,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3M0NZ3JDP2UK6WQYEFLAXRODK9SZ5A,4,Approved,Wed May 23 04:24:12 PDT 2018,Tue May 22 11:32:13 PDT 2018,Tue May 22 11:44:12 PDT 2018,Wed May 23 04:24:53 PDT 2018,,,,,[],11.9381
4,es,largo,escritorio,masculine,size,furniture,7,ser,0,none,neverlived,span,Espanol,near native,1,Male,43,SpanEng,,neverlived,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3M0NZ3JDP2UK6WQYEFLAXRODK9SZ5A,4,Approved,Wed May 23 04:24:12 PDT 2018,Tue May 22 11:32:13 PDT 2018,Tue May 22 11:44:12 PDT 2018,Wed May 23 04:24:53 PDT 2018,,,,,[],11.9381
4,es,redondo,queso,masculine,shape,food,8,ser,0.07,none,neverlived,span,Espanol,near native,1,Male,43,SpanEng,,neverlived,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3M0NZ3JDP2UK6WQYEFLAXRODK9SZ5A,4,Approved,Wed May 23 04:24:12 PDT 2018,Tue May 22 11:32:13 PDT 2018,Tue May 22 11:44:12 PDT 2018,Wed May 23 04:24:53 PDT 2018,,,,,[],11.9381
4,no es,fresco,televisi&oacute;n ,feminine,age,furniture,9,ser,0.77,none,neverlived,span,Espanol,near native,1,Male,43,SpanEng,,neverlived,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3M0NZ3JDP2UK6WQYEFLAXRODK9SZ5A,4,Approved,Wed May 23 04:24:12 PDT 2018,Tue May 22 11:32:13 PDT 2018,Tue May 22 11:44:12 PDT 2018,Wed May 23 04:24:53 PDT 2018,,,,,[],11.9381
4,no es,rojo,ventilador,masculine,color,furniture,10,ser,0.32,none,neverlived,span,Espanol,near native,1,Male,43,SpanEng,,neverlived,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3M0NZ3JDP2UK6WQYEFLAXRODK9SZ5A,4,Approved,Wed May 23 04:24:12 PDT 2018,Tue May 22 11:32:13 PDT 2018,Tue May 22 11:44:12 PDT 2018,Wed May 23 04:24:53 PDT 2018,,,,,[],11.9381
4,no es,marr&oacute;n,zanahoria,feminine,color,food,11,ser,0.17,none,neverlived,span,Espanol,near native,1,Male,43,SpanEng,,neverlived,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3M0NZ3JDP2UK6WQYEFLAXRODK9SZ5A,4,Approved,Wed May 23 04:24:12 PDT 2018,Tue May 22 11:32:13 PDT 2018,Tue May 22 11:44:12 PDT 2018,Wed May 23 04:24:53 PDT 2018,,,,,[],11.9381
4,no es,malo,zanahoria,feminine,quality,food,12,ser,0,none,neverlived,span,Espanol,near native,1,Male,43,SpanEng,,neverlived,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3M0NZ3JDP2UK6WQYEFLAXRODK9SZ5A,4,Approved,Wed May 23 04:24:12 PDT 2018,Tue May 22 11:32:13 PDT 2018,Tue May 22 11:44:12 PDT 2018,Wed May 23 04:24:53 PDT 2018,,,,,[],11.9381
4,no es,mexicano,zanahoria,feminine,nationality,food,13,ser,0.3,none,neverlived,span,Espanol,near native,1,Male,43,SpanEng,,neverlived,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3M0NZ3JDP2UK6WQYEFLAXRODK9SZ5A,4,Approved,Wed May 23 04:24:12 PDT 2018,Tue May 22 11:32:13 PDT 2018,Tue May 22 11:44:12 PDT 2018,Wed May 23 04:24:53 PDT 2018,,,,,[],11.9381
4,no es,morado,queso,masculine,color,food,14,ser,0.68,none,neverlived,span,Espanol,near native,1,Male,43,SpanEng,,neverlived,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3M0NZ3JDP2UK6WQYEFLAXRODK9SZ5A,4,Approved,Wed May 23 04:24:12 PDT 2018,Tue May 22 11:32:13 PDT 2018,Tue May 22 11:44:12 PDT 2018,Wed May 23 04:24:53 PDT 2018,,,,,[],11.9381
4,no es,corto,sof&aacute; ,masculine,size,furniture,15,ser,0,none,neverlived,span,Espanol,near native,1,Male,43,SpanEng,,neverlived,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3M0NZ3JDP2UK6WQYEFLAXRODK9SZ5A,4,Approved,Wed May 23 04:24:12 PDT 2018,Tue May 22 11:32:13 PDT 2018,Tue May 22 11:44:12 PDT 2018,Wed May 23 04:24:53 PDT 2018,,,,,[],11.9381
4,es,amarillo,ventilador,masculine,color,furniture,16,ser,0.74,none,neverlived,span,Espanol,near native,1,Male,43,SpanEng,,neverlived,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3M0NZ3JDP2UK6WQYEFLAXRODK9SZ5A,4,Approved,Wed May 23 04:24:12 PDT 2018,Tue May 22 11:32:13 PDT 2018,Tue May 22 11:44:12 PDT 2018,Wed May 23 04:24:53 PDT 2018,,,,,[],11.9381
4,no es,min&uacute;sculo,pl&aacute;tano,masculine,size,food,17,ser,0.09,none,neverlived,span,Espanol,near native,1,Male,43,SpanEng,,neverlived,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3M0NZ3JDP2UK6WQYEFLAXRODK9SZ5A,4,Approved,Wed May 23 04:24:12 PDT 2018,Tue May 22 11:32:13 PDT 2018,Tue May 22 11:44:12 PDT 2018,Wed May 23 04:24:53 PDT 2018,,,,,[],11.9381
4,es,cuadrado,zanahoria,feminine,shape,food,18,ser,0,none,neverlived,span,Espanol,near native,1,Male,43,SpanEng,,neverlived,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3M0NZ3JDP2UK6WQYEFLAXRODK9SZ5A,4,Approved,Wed May 23 04:24:12 PDT 2018,Tue May 22 11:32:13 PDT 2018,Tue May 22 11:44:12 PDT 2018,Wed May 23 04:24:53 PDT 2018,,,,,[],11.9381
4,no es,suave,televisi&oacute;n ,feminine,texture,furniture,19,ser,0.77,none,neverlived,span,Espanol,near native,1,Male,43,SpanEng,,neverlived,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3M0NZ3JDP2UK6WQYEFLAXRODK9SZ5A,4,Approved,Wed May 23 04:24:12 PDT 2018,Tue May 22 11:32:13 PDT 2018,Tue May 22 11:44:12 PDT 2018,Wed May 23 04:24:53 PDT 2018,,,,,[],11.9381
4,no es,bueno,sof&aacute; ,masculine,quality,furniture,20,ser,0.11,none,neverlived,span,Espanol,near native,1,Male,43,SpanEng,,neverlived,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3M0NZ3JDP2UK6WQYEFLAXRODK9SZ5A,4,Approved,Wed May 23 04:24:12 PDT 2018,Tue May 22 11:32:13 PDT 2018,Tue May 22 11:44:12 PDT 2018,Wed May 23 04:24:53 PDT 2018,,,,,[],11.9381
4,no est&aacute;,podrido,manzana,feminine,age,food,21,estar,0,none,neverlived,span,Espanol,near native,1,Male,43,SpanEng,,neverlived,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3M0NZ3JDP2UK6WQYEFLAXRODK9SZ5A,4,Approved,Wed May 23 04:24:12 PDT 2018,Tue May 22 11:32:13 PDT 2018,Tue May 22 11:44:12 PDT 2018,Wed May 23 04:24:53 PDT 2018,,,,,[],11.9381
4,no es,grande,escritorio,masculine,size,furniture,22,ser,0.17,none,neverlived,span,Espanol,near native,1,Male,43,SpanEng,,neverlived,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3M0NZ3JDP2UK6WQYEFLAXRODK9SZ5A,4,Approved,Wed May 23 04:24:12 PDT 2018,Tue May 22 11:32:13 PDT 2018,Tue May 22 11:44:12 PDT 2018,Wed May 23 04:24:53 PDT 2018,,,,,[],11.9381
