workerid,firstutterance,predicate,noun,gender,class,nounclass,slide_number,copula,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,es,grande,sof&aacute; ,masculine,size,furniture,17,ser,0.7,mid,under8,spaneng,,int,1,Male,,SpanSpan,,shortlive,No,no,midsem,0,Windows,768,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,30ZX6P7VF9R27K27EAGQBQXBH30J2O,4,Submitted,Wed May 23 17:48:28 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:28 PDT 2018,,,,,,[],2.095283333333333
4,est&aacute;,podrido,silla,feminine,age,furniture,18,estar,0.35,mid,under8,spaneng,,int,1,Male,,SpanSpan,,shortlive,No,no,midsem,0,Windows,768,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,30ZX6P7VF9R27K27EAGQBQXBH30J2O,4,Submitted,Wed May 23 17:48:28 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:28 PDT 2018,,,,,,[],2.095283333333333
4,es,morado,sof&aacute; ,masculine,color,furniture,19,ser,0.75,mid,under8,spaneng,,int,1,Male,,SpanSpan,,shortlive,No,no,midsem,0,Windows,768,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,30ZX6P7VF9R27K27EAGQBQXBH30J2O,4,Submitted,Wed May 23 17:48:28 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:28 PDT 2018,,,,,,[],2.095283333333333
4,no es,marr&oacute;n,pl&aacute;tano,masculine,color,food,20,ser,0.39,mid,under8,spaneng,,int,1,Male,,SpanSpan,,shortlive,No,no,midsem,0,Windows,768,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,30ZX6P7VF9R27K27EAGQBQXBH30J2O,4,Submitted,Wed May 23 17:48:28 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:28 PDT 2018,,,,,,[],2.095283333333333
4,no es,espa&ntilde;ol,manzana,feminine,nationality,food,21,ser,0.73,mid,under8,spaneng,,int,1,Male,,SpanSpan,,shortlive,No,no,midsem,0,Windows,768,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,30ZX6P7VF9R27K27EAGQBQXBH30J2O,4,Submitted,Wed May 23 17:48:28 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:28 PDT 2018,,,,,,[],2.095283333333333
4,es,nuevo,ventilador,masculine,age,furniture,22,ser,0.39,mid,under8,spaneng,,int,1,Male,,SpanSpan,,shortlive,No,no,midsem,0,Windows,768,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,30ZX6P7VF9R27K27EAGQBQXBH30J2O,4,Submitted,Wed May 23 17:48:28 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:28 PDT 2018,,,,,,[],2.095283333333333
4,es,largo,manzana,feminine,size,food,23,ser,0.66,mid,under8,spaneng,,int,1,Male,,SpanSpan,,shortlive,No,no,midsem,0,Windows,768,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,30ZX6P7VF9R27K27EAGQBQXBH30J2O,4,Submitted,Wed May 23 17:48:28 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:28 PDT 2018,,,,,,[],2.095283333333333
4,no es,liso,ventilador,masculine,texture,furniture,24,ser,0.3,mid,under8,spaneng,,int,1,Male,,SpanSpan,,shortlive,No,no,midsem,0,Windows,768,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,30ZX6P7VF9R27K27EAGQBQXBH30J2O,4,Submitted,Wed May 23 17:48:28 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:28 PDT 2018,,,,,,[],2.095283333333333
4,es,cuadrado,tomate,masculine,shape,food,25,ser,0.66,mid,under8,spaneng,,int,1,Male,,SpanSpan,,shortlive,No,no,midsem,0,Windows,768,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,30ZX6P7VF9R27K27EAGQBQXBH30J2O,4,Submitted,Wed May 23 17:48:28 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:28 PDT 2018,,,,,,[],2.095283333333333
4,no es,viejo,pl&aacute;tano,masculine,age,food,26,ser,0.41,mid,under8,spaneng,,int,1,Male,,SpanSpan,,shortlive,No,no,midsem,0,Windows,768,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,30ZX6P7VF9R27K27EAGQBQXBH30J2O,4,Submitted,Wed May 23 17:48:28 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:28 PDT 2018,,,,,,[],2.095283333333333
4,no es,verde,queso,masculine,color,food,27,ser,0.55,mid,under8,spaneng,,int,1,Male,,SpanSpan,,shortlive,No,no,midsem,0,Windows,768,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,30ZX6P7VF9R27K27EAGQBQXBH30J2O,4,Submitted,Wed May 23 17:48:28 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:28 PDT 2018,,,,,,[],2.095283333333333
4,no es,rojo,manzana,feminine,color,food,28,ser,0.36,mid,under8,spaneng,,int,1,Male,,SpanSpan,,shortlive,No,no,midsem,0,Windows,768,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,30ZX6P7VF9R27K27EAGQBQXBH30J2O,4,Submitted,Wed May 23 17:48:28 PDT 2018,Wed May 23 01:05:20 PDT 2018,Wed May 23 01:08:28 PDT 2018,,,,,,[],2.095283333333333
5,es,americano,sof&aacute; ,masculine,nationality,furniture,3,ser,0.3,mid,under8,eng,,advanced,0,Female,,SpanSpan,GOOD,shortlive,No,no,onesem,1,Windows,820,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3P1L2B7AD2LM9HFC4TQ0YID6MX1LOY,5,Submitted,Wed May 23 17:49:13 PDT 2018,Wed May 23 01:05:30 PDT 2018,Wed May 23 01:09:13 PDT 2018,,,,,,[],3.4857
5,no es,mexicano,sof&aacute; ,masculine,nationality,furniture,4,ser,0.8,mid,under8,eng,,advanced,0,Female,,SpanSpan,GOOD,shortlive,No,no,onesem,1,Windows,820,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3P1L2B7AD2LM9HFC4TQ0YID6MX1LOY,5,Submitted,Wed May 23 17:49:13 PDT 2018,Wed May 23 01:05:30 PDT 2018,Wed May 23 01:09:13 PDT 2018,,,,,,[],3.4857
5,no es,largo,ventilador,masculine,size,furniture,5,ser,0.43,mid,under8,eng,,advanced,0,Female,,SpanSpan,GOOD,shortlive,No,no,onesem,1,Windows,820,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3P1L2B7AD2LM9HFC4TQ0YID6MX1LOY,5,Submitted,Wed May 23 17:49:13 PDT 2018,Wed May 23 01:05:30 PDT 2018,Wed May 23 01:09:13 PDT 2018,,,,,,[],3.4857
5,est&aacute;,podrido,queso,masculine,age,food,6,estar,0.52,mid,under8,eng,,advanced,0,Female,,SpanSpan,GOOD,shortlive,No,no,onesem,1,Windows,820,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3P1L2B7AD2LM9HFC4TQ0YID6MX1LOY,5,Submitted,Wed May 23 17:49:13 PDT 2018,Wed May 23 01:05:30 PDT 2018,Wed May 23 01:09:13 PDT 2018,,,,,,[],3.4857
5,es,min&uacute;sculo,tomate,masculine,size,food,7,ser,0.45,mid,under8,eng,,advanced,0,Female,,SpanSpan,GOOD,shortlive,No,no,onesem,1,Windows,820,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3P1L2B7AD2LM9HFC4TQ0YID6MX1LOY,5,Submitted,Wed May 23 17:49:13 PDT 2018,Wed May 23 01:05:30 PDT 2018,Wed May 23 01:09:13 PDT 2018,,,,,,[],3.4857
5,es,corto,escritorio,masculine,size,furniture,8,ser,0.59,mid,under8,eng,,advanced,0,Female,,SpanSpan,GOOD,shortlive,No,no,onesem,1,Windows,820,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3P1L2B7AD2LM9HFC4TQ0YID6MX1LOY,5,Submitted,Wed May 23 17:49:13 PDT 2018,Wed May 23 01:05:30 PDT 2018,Wed May 23 01:09:13 PDT 2018,,,,,,[],3.4857
5,es,azul,televisi&oacute;n ,feminine,color,furniture,9,ser,0.6,mid,under8,eng,,advanced,0,Female,,SpanSpan,GOOD,shortlive,No,no,onesem,1,Windows,820,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3P1L2B7AD2LM9HFC4TQ0YID6MX1LOY,5,Submitted,Wed May 23 17:49:13 PDT 2018,Wed May 23 01:05:30 PDT 2018,Wed May 23 01:09:13 PDT 2018,,,,,,[],3.4857
5,es,peque&ntilde;o,queso,masculine,size,food,10,ser,0.54,mid,under8,eng,,advanced,0,Female,,SpanSpan,GOOD,shortlive,No,no,onesem,1,Windows,820,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3P1L2B7AD2LM9HFC4TQ0YID6MX1LOY,5,Submitted,Wed May 23 17:49:13 PDT 2018,Wed May 23 01:05:30 PDT 2018,Wed May 23 01:09:13 PDT 2018,,,,,,[],3.4857
5,no es,redondo,televisi&oacute;n ,feminine,shape,furniture,11,ser,0.51,mid,under8,eng,,advanced,0,Female,,SpanSpan,GOOD,shortlive,No,no,onesem,1,Windows,820,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3P1L2B7AD2LM9HFC4TQ0YID6MX1LOY,5,Submitted,Wed May 23 17:49:13 PDT 2018,Wed May 23 01:05:30 PDT 2018,Wed May 23 01:09:13 PDT 2018,,,,,,[],3.4857
5,es,suave,sof&aacute; ,masculine,texture,furniture,12,ser,0.47,mid,under8,eng,,advanced,0,Female,,SpanSpan,GOOD,shortlive,No,no,onesem,1,Windows,820,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3P1L2B7AD2LM9HFC4TQ0YID6MX1LOY,5,Submitted,Wed May 23 17:49:13 PDT 2018,Wed May 23 01:05:30 PDT 2018,Wed May 23 01:09:13 PDT 2018,,,,,,[],3.4857
5,es,bueno,queso,masculine,quality,food,13,ser,0.53,mid,under8,eng,,advanced,0,Female,,SpanSpan,GOOD,shortlive,No,no,onesem,1,Windows,820,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3P1L2B7AD2LM9HFC4TQ0YID6MX1LOY,5,Submitted,Wed May 23 17:49:13 PDT 2018,Wed May 23 01:05:30 PDT 2018,Wed May 23 01:09:13 PDT 2018,,,,,,[],3.4857
5,no es,viejo,pl&aacute;tano,masculine,age,food,14,ser,0.49,mid,under8,eng,,advanced,0,Female,,SpanSpan,GOOD,shortlive,No,no,onesem,1,Windows,820,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3P1L2B7AD2LM9HFC4TQ0YID6MX1LOY,5,Submitted,Wed May 23 17:49:13 PDT 2018,Wed May 23 01:05:30 PDT 2018,Wed May 23 01:09:13 PDT 2018,,,,,,[],3.4857
5,no es,espa&ntilde;ol,televisi&oacute;n ,feminine,nationality,furniture,15,ser,0.52,mid,under8,eng,,advanced,0,Female,,SpanSpan,GOOD,shortlive,No,no,onesem,1,Windows,820,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3P1L2B7AD2LM9HFC4TQ0YID6MX1LOY,5,Submitted,Wed May 23 17:49:13 PDT 2018,Wed May 23 01:05:30 PDT 2018,Wed May 23 01:09:13 PDT 2018,,,,,,[],3.4857
5,es,fresco,ventilador,masculine,age,furniture,16,ser,0.52,mid,under8,eng,,advanced,0,Female,,SpanSpan,GOOD,shortlive,No,no,onesem,1,Windows,820,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3P1L2B7AD2LM9HFC4TQ0YID6MX1LOY,5,Submitted,Wed May 23 17:49:13 PDT 2018,Wed May 23 01:05:30 PDT 2018,Wed May 23 01:09:13 PDT 2018,,,,,,[],3.4857
5,es,morado,queso,masculine,color,food,17,ser,0.54,mid,under8,eng,,advanced,0,Female,,SpanSpan,GOOD,shortlive,No,no,onesem,1,Windows,820,1024,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3P1L2B7AD2LM9HFC4TQ0YID6MX1LOY,5,Submitted,Wed May 23 17:49:13 PDT 2018,Wed May 23 01:05:30 PDT 2018,Wed May 23 01:09:13 PDT 2018,,,,,,[],3.4857
