workerid,firstutterance,predicate,noun,gender,class,nounclass,slide_number,copula,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,no es,corto,manzana,feminine,size,food,15,ser,0.83,none,both8,span,Español,native,1,Male,25,SpanSpan,"Hay oraciones mal escritas, lo que hizo un poco confuso el como responder a las preguntas",mostlive,Yes,no,nocollege,2,Windows,768,1366,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,384PI804XTXOADIJMHLQK3VJGMLS0H,4,Approved,Wed May 23 05:10:16 PDT 2018,Tue May 22 12:26:32 PDT 2018,Tue May 22 12:30:16 PDT 2018,Wed May 23 05:10:53 PDT 2018,,,,,[],3.5715166666666667
4,es,azul,pl&aacute;tano,masculine,color,food,16,ser,0,none,both8,span,Español,native,1,Male,25,SpanSpan,"Hay oraciones mal escritas, lo que hizo un poco confuso el como responder a las preguntas",mostlive,Yes,no,nocollege,2,Windows,768,1366,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,384PI804XTXOADIJMHLQK3VJGMLS0H,4,Approved,Wed May 23 05:10:16 PDT 2018,Tue May 22 12:26:32 PDT 2018,Tue May 22 12:30:16 PDT 2018,Wed May 23 05:10:53 PDT 2018,,,,,[],3.5715166666666667
4,es,suave,tomate,masculine,texture,food,17,ser,1,none,both8,span,Español,native,1,Male,25,SpanSpan,"Hay oraciones mal escritas, lo que hizo un poco confuso el como responder a las preguntas",mostlive,Yes,no,nocollege,2,Windows,768,1366,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,384PI804XTXOADIJMHLQK3VJGMLS0H,4,Approved,Wed May 23 05:10:16 PDT 2018,Tue May 22 12:26:32 PDT 2018,Tue May 22 12:30:16 PDT 2018,Wed May 23 05:10:53 PDT 2018,,,,,[],3.5715166666666667
4,es,malo,manzana,feminine,quality,food,18,ser,0.93,none,both8,span,Español,native,1,Male,25,SpanSpan,"Hay oraciones mal escritas, lo que hizo un poco confuso el como responder a las preguntas",mostlive,Yes,no,nocollege,2,Windows,768,1366,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,384PI804XTXOADIJMHLQK3VJGMLS0H,4,Approved,Wed May 23 05:10:16 PDT 2018,Tue May 22 12:26:32 PDT 2018,Tue May 22 12:30:16 PDT 2018,Wed May 23 05:10:53 PDT 2018,,,,,[],3.5715166666666667
4,es,verde,silla,feminine,color,furniture,19,ser,0,none,both8,span,Español,native,1,Male,25,SpanSpan,"Hay oraciones mal escritas, lo que hizo un poco confuso el como responder a las preguntas",mostlive,Yes,no,nocollege,2,Windows,768,1366,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,384PI804XTXOADIJMHLQK3VJGMLS0H,4,Approved,Wed May 23 05:10:16 PDT 2018,Tue May 22 12:26:32 PDT 2018,Tue May 22 12:30:16 PDT 2018,Wed May 23 05:10:53 PDT 2018,,,,,[],3.5715166666666667
4,es,marr&oacute;n,pl&aacute;tano,masculine,color,food,20,ser,0,none,both8,span,Español,native,1,Male,25,SpanSpan,"Hay oraciones mal escritas, lo que hizo un poco confuso el como responder a las preguntas",mostlive,Yes,no,nocollege,2,Windows,768,1366,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,384PI804XTXOADIJMHLQK3VJGMLS0H,4,Approved,Wed May 23 05:10:16 PDT 2018,Tue May 22 12:26:32 PDT 2018,Tue May 22 12:30:16 PDT 2018,Wed May 23 05:10:53 PDT 2018,,,,,[],3.5715166666666667
4,est&aacute;,podrido,sof&aacute; ,masculine,age,furniture,21,estar,0.75,none,both8,span,Español,native,1,Male,25,SpanSpan,"Hay oraciones mal escritas, lo que hizo un poco confuso el como responder a las preguntas",mostlive,Yes,no,nocollege,2,Windows,768,1366,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,384PI804XTXOADIJMHLQK3VJGMLS0H,4,Approved,Wed May 23 05:10:16 PDT 2018,Tue May 22 12:26:32 PDT 2018,Tue May 22 12:30:16 PDT 2018,Wed May 23 05:10:53 PDT 2018,,,,,[],3.5715166666666667
4,es,liso,escritorio,masculine,texture,furniture,22,ser,0.77,none,both8,span,Español,native,1,Male,25,SpanSpan,"Hay oraciones mal escritas, lo que hizo un poco confuso el como responder a las preguntas",mostlive,Yes,no,nocollege,2,Windows,768,1366,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,384PI804XTXOADIJMHLQK3VJGMLS0H,4,Approved,Wed May 23 05:10:16 PDT 2018,Tue May 22 12:26:32 PDT 2018,Tue May 22 12:30:16 PDT 2018,Wed May 23 05:10:53 PDT 2018,,,,,[],3.5715166666666667
4,es,enorme,sof&aacute; ,masculine,size,furniture,23,ser,0.85,none,both8,span,Español,native,1,Male,25,SpanSpan,"Hay oraciones mal escritas, lo que hizo un poco confuso el como responder a las preguntas",mostlive,Yes,no,nocollege,2,Windows,768,1366,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,384PI804XTXOADIJMHLQK3VJGMLS0H,4,Approved,Wed May 23 05:10:16 PDT 2018,Tue May 22 12:26:32 PDT 2018,Tue May 22 12:30:16 PDT 2018,Wed May 23 05:10:53 PDT 2018,,,,,[],3.5715166666666667
4,no es,duro,tomate,masculine,texture,food,24,ser,0.89,none,both8,span,Español,native,1,Male,25,SpanSpan,"Hay oraciones mal escritas, lo que hizo un poco confuso el como responder a las preguntas",mostlive,Yes,no,nocollege,2,Windows,768,1366,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,384PI804XTXOADIJMHLQK3VJGMLS0H,4,Approved,Wed May 23 05:10:16 PDT 2018,Tue May 22 12:26:32 PDT 2018,Tue May 22 12:30:16 PDT 2018,Wed May 23 05:10:53 PDT 2018,,,,,[],3.5715166666666667
4,no es,redondo,escritorio,masculine,shape,furniture,25,ser,0,none,both8,span,Español,native,1,Male,25,SpanSpan,"Hay oraciones mal escritas, lo que hizo un poco confuso el como responder a las preguntas",mostlive,Yes,no,nocollege,2,Windows,768,1366,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,384PI804XTXOADIJMHLQK3VJGMLS0H,4,Approved,Wed May 23 05:10:16 PDT 2018,Tue May 22 12:26:32 PDT 2018,Tue May 22 12:30:16 PDT 2018,Wed May 23 05:10:53 PDT 2018,,,,,[],3.5715166666666667
4,es,fresco,televisi&oacute;n ,feminine,age,furniture,26,ser,0.09,none,both8,span,Español,native,1,Male,25,SpanSpan,"Hay oraciones mal escritas, lo que hizo un poco confuso el como responder a las preguntas",mostlive,Yes,no,nocollege,2,Windows,768,1366,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,384PI804XTXOADIJMHLQK3VJGMLS0H,4,Approved,Wed May 23 05:10:16 PDT 2018,Tue May 22 12:26:32 PDT 2018,Tue May 22 12:30:16 PDT 2018,Wed May 23 05:10:53 PDT 2018,,,,,[],3.5715166666666667
4,es,amarillo,pl&aacute;tano,masculine,color,food,27,ser,0,none,both8,span,Español,native,1,Male,25,SpanSpan,"Hay oraciones mal escritas, lo que hizo un poco confuso el como responder a las preguntas",mostlive,Yes,no,nocollege,2,Windows,768,1366,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,384PI804XTXOADIJMHLQK3VJGMLS0H,4,Approved,Wed May 23 05:10:16 PDT 2018,Tue May 22 12:26:32 PDT 2018,Tue May 22 12:30:16 PDT 2018,Wed May 23 05:10:53 PDT 2018,,,,,[],3.5715166666666667
4,no es,espa&ntilde;ol,zanahoria,feminine,nationality,food,28,ser,0.99,none,both8,span,Español,native,1,Male,25,SpanSpan,"Hay oraciones mal escritas, lo que hizo un poco confuso el como responder a las preguntas",mostlive,Yes,no,nocollege,2,Windows,768,1366,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,384PI804XTXOADIJMHLQK3VJGMLS0H,4,Approved,Wed May 23 05:10:16 PDT 2018,Tue May 22 12:26:32 PDT 2018,Tue May 22 12:30:16 PDT 2018,Wed May 23 05:10:53 PDT 2018,,,,,[],3.5715166666666667
5,no es,azul,zanahoria,feminine,color,food,3,ser,0.06,small,neverlived,spaneng,Ingles y Español,native,2,Male,58,SpanEng,,,Yes,yes,,2,Windows,1080,1920,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3TE3O857314J58LKMFPZDHJ2RJ12R4,5,Approved,Wed May 23 08:18:57 PDT 2018,Tue May 22 15:33:09 PDT 2018,Tue May 22 15:38:57 PDT 2018,Wed May 23 08:19:53 PDT 2018,,,,,[],5.75235
5,no es,suave,manzana,feminine,texture,food,4,ser,0.95,small,neverlived,spaneng,Ingles y Español,native,2,Male,58,SpanEng,,,Yes,yes,,2,Windows,1080,1920,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3TE3O857314J58LKMFPZDHJ2RJ12R4,5,Approved,Wed May 23 08:18:57 PDT 2018,Tue May 22 15:33:09 PDT 2018,Tue May 22 15:38:57 PDT 2018,Wed May 23 08:19:53 PDT 2018,,,,,[],5.75235
5,es,espa&ntilde;ol,manzana,feminine,nationality,food,5,ser,0.05,small,neverlived,spaneng,Ingles y Español,native,2,Male,58,SpanEng,,,Yes,yes,,2,Windows,1080,1920,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3TE3O857314J58LKMFPZDHJ2RJ12R4,5,Approved,Wed May 23 08:18:57 PDT 2018,Tue May 22 15:33:09 PDT 2018,Tue May 22 15:38:57 PDT 2018,Wed May 23 08:19:53 PDT 2018,,,,,[],5.75235
5,es,malo,sof&aacute; ,masculine,quality,furniture,6,ser,0.94,small,neverlived,spaneng,Ingles y Español,native,2,Male,58,SpanEng,,,Yes,yes,,2,Windows,1080,1920,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3TE3O857314J58LKMFPZDHJ2RJ12R4,5,Approved,Wed May 23 08:18:57 PDT 2018,Tue May 22 15:33:09 PDT 2018,Tue May 22 15:38:57 PDT 2018,Wed May 23 08:19:53 PDT 2018,,,,,[],5.75235
5,no est&aacute;,podrido,ventilador,masculine,age,furniture,7,estar,0.6,small,neverlived,spaneng,Ingles y Español,native,2,Male,58,SpanEng,,,Yes,yes,,2,Windows,1080,1920,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3TE3O857314J58LKMFPZDHJ2RJ12R4,5,Approved,Wed May 23 08:18:57 PDT 2018,Tue May 22 15:33:09 PDT 2018,Tue May 22 15:38:57 PDT 2018,Wed May 23 08:19:53 PDT 2018,,,,,[],5.75235
5,no es,verde,pl&aacute;tano,masculine,color,food,8,ser,0.83,small,neverlived,spaneng,Ingles y Español,native,2,Male,58,SpanEng,,,Yes,yes,,2,Windows,1080,1920,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3TE3O857314J58LKMFPZDHJ2RJ12R4,5,Approved,Wed May 23 08:18:57 PDT 2018,Tue May 22 15:33:09 PDT 2018,Tue May 22 15:38:57 PDT 2018,Wed May 23 08:19:53 PDT 2018,,,,,[],5.75235
5,es,min&uacute;sculo,queso,masculine,size,food,9,ser,0.9,small,neverlived,spaneng,Ingles y Español,native,2,Male,58,SpanEng,,,Yes,yes,,2,Windows,1080,1920,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3TE3O857314J58LKMFPZDHJ2RJ12R4,5,Approved,Wed May 23 08:18:57 PDT 2018,Tue May 22 15:33:09 PDT 2018,Tue May 22 15:38:57 PDT 2018,Wed May 23 08:19:53 PDT 2018,,,,,[],5.75235
5,es,redondo,manzana,feminine,shape,food,10,ser,0.94,small,neverlived,spaneng,Ingles y Español,native,2,Male,58,SpanEng,,,Yes,yes,,2,Windows,1080,1920,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3TE3O857314J58LKMFPZDHJ2RJ12R4,5,Approved,Wed May 23 08:18:57 PDT 2018,Tue May 22 15:33:09 PDT 2018,Tue May 22 15:38:57 PDT 2018,Wed May 23 08:19:53 PDT 2018,,,,,[],5.75235
5,es,enorme,sof&aacute; ,masculine,size,furniture,11,ser,0.93,small,neverlived,spaneng,Ingles y Español,native,2,Male,58,SpanEng,,,Yes,yes,,2,Windows,1080,1920,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3TE3O857314J58LKMFPZDHJ2RJ12R4,5,Approved,Wed May 23 08:18:57 PDT 2018,Tue May 22 15:33:09 PDT 2018,Tue May 22 15:38:57 PDT 2018,Wed May 23 08:19:53 PDT 2018,,,,,[],5.75235
5,es,viejo,silla,feminine,age,furniture,12,ser,0.99,small,neverlived,spaneng,Ingles y Español,native,2,Male,58,SpanEng,,,Yes,yes,,2,Windows,1080,1920,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3TE3O857314J58LKMFPZDHJ2RJ12R4,5,Approved,Wed May 23 08:18:57 PDT 2018,Tue May 22 15:33:09 PDT 2018,Tue May 22 15:38:57 PDT 2018,Wed May 23 08:19:53 PDT 2018,,,,,[],5.75235
5,no es,liso,silla,feminine,texture,furniture,13,ser,0.9,small,neverlived,spaneng,Ingles y Español,native,2,Male,58,SpanEng,,,Yes,yes,,2,Windows,1080,1920,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3TE3O857314J58LKMFPZDHJ2RJ12R4,5,Approved,Wed May 23 08:18:57 PDT 2018,Tue May 22 15:33:09 PDT 2018,Tue May 22 15:38:57 PDT 2018,Wed May 23 08:19:53 PDT 2018,,,,,[],5.75235
